      1	  -0.00	   0.00	 -0.000	1.00000							#	   0.00	  62.58	
      2	  -0.00	   0.00	 -0.000	1.00000							#	   0.00	  62.58	
      3	  -0.00	   0.00	 -0.000	1.00000							#	   0.00	  62.58	
      4	  -0.00	   0.00	 -0.000	1.00000							#	   0.00	  62.58	
      5	  -0.00	   0.00	 -0.000	1.00000							#	   0.00	  62.58	
      6	   1.44	  -0.78	 -0.001	1.00014							#	   0.23	  32.93	
      7	   1.99	  -0.80	  0.001	1.00001							#	   0.29	  49.60	
      8	   1.93	  -0.90	  0.009	1.00006							#	   0.33	  44.95	
      9	   2.07	  -0.96	  0.007	1.00002							#	   0.36	  43.23	
     10	   2.00	  -0.90	  0.005	1.00003							#	   0.37	  43.64	
     11	   1.97	  -0.91	  0.001	1.00007							#	   0.41	  48.03	
     12	   1.89	  -0.97	  0.003	1.00001							#	   0.38	  49.04	
     13	   2.00	  -1.03	  0.003	1.00008							#	   0.41	  48.94	
     14	   2.04	  -1.11	 -0.000	1.00002							#	   0.44	  46.01	
     15	   1.91	  -0.99	  0.007	1.00003							#	   0.44	  43.69	
     16	   1.83	  -1.11	  0.003	1.00002							#	   0.47	  44.29	
     17	   1.85	  -1.33	  0.002	1.00002							#	   0.50	  49.55	
     18	   1.76	  -1.25	  0.014	1.00002							#	   0.49	  50.91	
     19	   1.72	  -1.30	  0.002	1.00004							#	   0.49	  49.55	
     20	   1.65	  -1.09	 -0.006	1.00009							#	   0.41	  46.77	
     21	   1.65	  -1.28	  0.008	1.00003							#	   0.43	  45.71	
     22	   1.62	  -1.27	  0.006	1.00007							#	   0.46	  45.76	
     23	   1.69	  -1.31	  0.006	0.99997							#	   0.47	  51.72	
     24	   1.65	  -1.45	  0.007	0.99997							#	   0.43	  51.82	
     25	   1.63	  -1.38	 -0.005	0.99999							#	   0.47	  51.11	
     26	   1.52	  -1.35	  0.004	1.00009							#	   0.51	  46.52	
     27	   1.46	  -1.27	  0.003	1.00007							#	   0.47	  43.89	
     28	   1.46	  -1.32	 -0.008	1.00001							#	   0.42	  44.29	
     29	   1.40	  -1.31	 -0.002	0.99997							#	   0.45	  48.28	
     30	   1.38	  -1.44	  0.006	0.99990							#	   0.43	  49.90	
     31	   1.41	  -1.55	  0.002	1.00000							#	   0.47	  45.71	
     32	   1.28	  -1.41	  0.002	1.00001							#	   0.35	  44.85	
     33	   1.21	  -1.30	  0.006	0.99992							#	   0.29	  48.54	
     34	   1.16	  -1.40	  0.003	1.00004							#	   0.31	  45.81	
     35	   1.17	  -1.23	  0.001	1.00004							#	   0.29	  42.68	
     36	   1.10	  -1.33	  0.004	1.00011							#	   0.27	  42.78	
     37	   1.06	  -1.20	  0.002	0.99999							#	   0.22	  43.59	
     38	   1.06	  -1.26	  0.006	1.00010							#	   0.24	  46.31	
     39	   1.07	  -1.22	  0.002	0.99998							#	   0.22	  48.18	
     40	   1.07	  -1.34	 -0.002	1.00012							#	   0.24	  47.32	
     41	   0.86	  -1.32	  0.001	1.00005							#	   0.25	  44.04	
     42	   0.80	  -1.26	  0.001	1.00011							#	   0.27	  43.79	
     43	   0.76	  -1.15	  0.000	1.00001							#	   0.24	  44.24	
     44	   0.78	  -1.14	  0.003	0.99999							#	   0.23	  45.40	
     45	   0.83	  -1.23	  0.003	1.00008							#	   0.28	  46.82	
     46	   0.89	  -0.99	 -0.000	1.00002							#	   0.25	  47.37	
     47	   0.68	  -1.08	  0.004	0.99999							#	   0.20	  44.19	
     48	   0.63	  -1.10	 -0.000	1.00003							#	   0.22	  43.74	
     49	   0.75	  -1.15	  0.002	1.00010							#	   0.31	  44.70	
     50	   0.72	  -1.11	  0.000	1.00002							#	   0.18	  45.51	
     51	   0.62	  -1.15	  0.001	0.99996							#	   0.21	  46.57	
     52	   0.62	  -1.15	 -0.001	1.00001							#	   0.28	  45.71	
     53	   0.64	  -1.10	  0.001	1.00000							#	   0.29	  45.30	
     54	   0.52	  -1.08	  0.002	1.00001							#	   0.56	  43.18	
     55	   0.51	  -1.06	  0.000	0.99995							#	   0.38	  43.08	
     56	   0.58	  -1.12	 -0.003	1.00000							#	   0.46	  43.64	
     57	   0.61	  -1.01	  0.000	1.00003							#	   0.47	  46.97	
     58	   0.51	  -0.99	  0.001	1.00000							#	   0.44	  47.53	
     59	   0.56	  -0.98	 -0.000	1.00000							#	   0.53	  47.07	
     60	   0.65	  -1.05	 -0.000	0.99993							#	   0.31	  51.67	
     61	   0.55	  -1.03	  0.000	0.99998							#	   0.23	  52.88	
     62	   0.64	  -1.00	 -0.002	1.00003							#	   0.26	  50.20	
     63	   0.53	  -1.00	 -0.000	1.00002							#	   0.28	  53.28	
     64	   0.51	  -1.03	 -0.001	0.99998							#	   0.40	  56.01	
     65	   0.39	  -1.02	 -0.002	1.00003							#	   0.37	  51.57	
