      1									skipped		#	   3.40	   0.10	
      2									skipped		#	   4.52	   0.20	
      3									skipped		#	   3.20	   0.30	
      4									skipped		#	   2.45	   0.56	
      5									skipped		#	   1.64	   0.96	
      6									skipped		#	   1.22	   0.51	
      7									skipped		#	   0.57	   0.86	
      8									skipped		#	   0.25	   0.35	
      9									skipped		#	   0.43	   0.61	
     10									skipped		#	   0.87	   0.61	
     11									skipped		#	   1.27	   0.51	
     12	   0.00	  -0.00	 -0.000	1.00001							#	   0.01	   8.94	
     13									skipped		#	   1.71	   0.51	
     14									skipped		#	   0.71	   0.86	
     15									skipped		#	   0.55	   1.31	
     16									skipped		#	   0.42	   0.51	
     17									skipped		#	   0.78	   0.81	
     18									skipped		#	   1.43	   0.91	
     19									skipped		#	   1.44	   1.16	
     20									skipped		#	   1.41	   0.86	
     21									skipped		#	   0.93	   2.02	
     22									skipped		#	   0.49	   1.77	
     23									skipped		#	   0.27	   1.52	
     24									skipped		#	   0.15	   1.72	
     25									skipped		#	   0.12	   2.68	
     26									skipped		#	   0.17	   3.03	
     27									skipped		#	   0.58	   2.98	
     28									skipped		#	   1.18	   1.62	
     29									skipped		#	   1.16	   1.97	
     30									skipped		#	   1.20	   2.47	
     31									skipped		#	   1.57	   1.57	
     32									skipped		#	   1.42	   1.92	
     33									skipped		#	   1.18	   2.37	
     34									skipped		#	   0.97	   1.92	
     35									skipped		#	   0.79	   1.97	
     36									skipped		#	   0.55	   3.38	
     37									skipped		#	   0.32	   2.07	
     38									skipped		#	   0.17	   3.03	
     39									skipped		#	   0.17	   3.43	
     40									skipped		#	   0.15	   4.04	
     41									skipped		#	   0.14	   3.23	
     42									skipped		#	   0.15	   3.74	
     43									skipped		#	   0.27	   3.59	
     44									skipped		#	   0.34	   3.74	
     45									skipped		#	   0.31	   4.75	
     46									skipped		#	   0.45	   3.94	
     47									skipped		#	   0.45	   2.37	
     48									skipped		#	   0.47	   2.47	
     49									skipped		#	   0.75	   2.63	
     50									skipped		#	   0.75	   2.02	
     51									skipped		#	   0.75	   2.22	
     52									skipped		#	   0.68	   2.58	
     53									skipped		#	   0.65	   2.02	
     54									skipped		#	   0.47	   2.42	
     55									skipped		#	   0.44	   2.63	
     56									skipped		#	   0.41	   2.68	
     57									skipped		#	   0.32	   3.03	
     58									skipped		#	   0.76	   2.17	
     59									skipped		#	   0.20	   4.14	
     60									skipped		#	   0.21	   5.30	
     61									skipped		#	   0.21	   4.80	
     62									skipped		#	   0.18	   4.95	
     63									skipped		#	   0.16	   5.35	
     64									skipped		#	   0.15	   4.75	
     65									skipped		#	   0.15	   5.45	
     66									skipped		#	   0.12	   6.72	
     67									skipped		#	   0.07	   7.42	
     68									skipped		#	   0.07	   5.81	
     69									skipped		#	   0.10	   6.67	
     70									skipped		#	   0.23	   4.90	
     71									skipped		#	   0.28	   3.99	
     72									skipped		#	   0.28	   4.44	
     73									skipped		#	   0.35	   4.19	
     74									skipped		#	   0.36	   4.70	
     75									skipped		#	   0.32	   5.86	
     76									skipped		#	   0.38	   5.05	
     77									skipped		#	   0.44	   4.65	
     78									skipped		#	   0.34	   5.00	
     79									skipped		#	   0.39	   5.05	
     80									skipped		#	   0.48	   3.99	
     81									skipped		#	   0.48	   4.65	
     82									skipped		#	   0.42	   4.80	
     83									skipped		#	   0.49	   4.60	
     84									skipped		#	   0.52	   4.75	
     85									skipped		#	   0.52	   5.20	
     86									skipped		#	   0.50	   4.90	
     87									skipped		#	   0.35	   5.15	
     88									skipped		#	   0.21	   4.09	
     89									skipped		#	   0.13	   4.80	
     90									skipped		#	   0.07	   5.71	
     91									skipped		#	   0.11	   4.90	
     92									skipped		#	   0.14	   4.60	
     93									skipped		#	   0.12	   5.61	
     94									skipped		#	   0.14	   5.91	
     95									skipped		#	   0.12	   6.01	
     96									skipped		#	   0.15	   6.72	
     97									skipped		#	   0.25	   5.51	
     98									skipped		#	   0.24	   4.49	
     99									skipped		#	   0.18	   4.70	
    100									skipped		#	   0.19	   4.09	
    101									skipped		#	   0.15	   4.14	
    102									skipped		#	   0.16	   3.89	
    103									skipped		#	   0.13	   3.94	
    104									skipped		#	   0.15	   3.48	
    105									skipped		#	   0.13	   4.24	
    106									skipped		#	   0.19	   3.84	
    107									skipped		#	   0.25	   3.43	
    108									skipped		#	   0.31	   3.89	
    109									skipped		#	   0.45	   3.23	
    110									skipped		#	   0.54	   3.48	
    111									skipped		#	   0.36	   5.51	
    112									skipped		#	   0.22	   6.31	
    113									skipped		#	   0.14	   4.95	
    114									skipped		#	   0.09	   6.41	
    115									skipped		#	   0.09	   5.81	
    116									skipped		#	   0.11	   4.65	
    117									skipped		#	   0.07	   5.71	
    118									skipped		#	   0.09	   4.09	
    119									skipped		#	   0.11	   3.48	
    120									skipped		#	   0.13	   4.65	
    121									skipped		#	   0.16	   5.05	
    122									skipped		#	   0.16	   5.20	
    123									skipped		#	   0.08	   7.12	
    124									skipped		#	   0.06	   6.77	
    125									skipped		#	   0.06	   6.06	
    126									skipped		#	   0.04	   6.97	
    127									skipped		#	   0.04	   6.36	
    128									skipped		#	   0.06	   5.61	
    129									skipped		#	   0.06	   6.57	
    130									skipped		#	   0.06	   6.72	
    131									skipped		#	   0.08	   5.91	
    132									skipped		#	   0.12	   7.73	
    133									skipped		#	   0.22	   7.63	
    134									skipped		#	   0.34	   5.51	
    135									skipped		#	   0.50	   6.26	
    136									skipped		#	   0.68	   5.45	
    137									skipped		#	   0.35	   4.70	
    138									skipped		#	   0.07	   7.07	
    139									skipped		#	   0.09	   6.62	
    140									skipped		#	   0.11	   5.71	
    141									skipped		#	   0.11	   5.86	
    142									skipped		#	   0.09	   6.72	
    143									skipped		#	   0.13	   4.90	
    144									skipped		#	   0.10	   6.52	
    145									skipped		#	   0.11	   6.46	
    146									skipped		#	   0.11	   5.86	
    147									skipped		#	   0.10	   6.16	
    148									skipped		#	   0.14	   6.06	
    149									skipped		#	   0.18	   4.55	
    150									skipped		#	   0.15	   4.95	
    151									skipped		#	   0.12	   5.81	
    152									skipped		#	   0.16	   3.79	
    153									skipped		#	   0.06	   6.11	
    154									skipped		#	   0.07	   5.00	
    155									skipped		#	   0.06	   5.51	
    156									skipped		#	   0.08	   6.26	
    157									skipped		#	   0.08	   5.71	
    158									skipped		#	   0.07	   6.01	
    159									skipped		#	   0.08	   5.40	
    160									skipped		#	   0.07	   5.56	
    161									skipped		#	   0.06	   6.41	
    162									skipped		#	   0.09	   4.65	
    163									skipped		#	   0.17	   3.69	
    164									skipped		#	   0.15	   4.09	
    165									skipped		#	   0.16	   4.55	
    166									skipped		#	   0.13	   4.60	
    167									skipped		#	   0.09	   5.66	
    168									skipped		#	   0.13	   4.75	
    169									skipped		#	   0.14	   4.19	
    170									skipped		#	   0.11	   4.29	
    171									skipped		#	   0.10	   4.60	
    172									skipped		#	   0.13	   4.04	
    173									skipped		#	   0.12	   4.65	
    174									skipped		#	   0.11	   5.25	
    175									skipped		#	   0.12	   4.55	
    176									skipped		#	   0.10	   5.25	
    177									skipped		#	   0.09	   4.80	
    178									skipped		#	   0.08	   4.44	
    179									skipped		#	   0.07	   4.80	
    180									skipped		#	   0.09	   4.09	
    181									skipped		#	   0.13	   3.74	
    182									skipped		#	   0.12	   3.89	
    183									skipped		#	   0.12	   3.94	
    184									skipped		#	   0.10	   4.09	
    185									skipped		#	   0.07	   5.81	
    186									skipped		#	   0.06	   6.06	
    187									skipped		#	   0.06	   5.51	
    188									skipped		#	   0.05	   6.11	
    189									skipped		#	   0.08	   4.70	
    190									skipped		#	   0.14	   4.09	
    191									skipped		#	   0.26	   4.09	
    192									skipped		#	   0.36	   4.34	
    193									skipped		#	   0.47	   3.94	
    194									skipped		#	   0.52	   4.04	
    195									skipped		#	   0.59	   4.70	
    196									skipped		#	   0.62	   4.04	
    197									skipped		#	   0.64	   4.95	
    198									skipped		#	   0.81	   3.94	
    199									skipped		#	   0.93	   3.54	
    200									skipped		#	   0.96	   3.38	
    201									skipped		#	   1.17	   3.59	
    202									skipped		#	   0.96	   4.09	
    203									skipped		#	   1.06	   3.84	
    204									skipped		#	   1.08	   4.14	
    205									skipped		#	   0.97	   3.43	
    206									skipped		#	   0.61	   4.09	
    207									skipped		#	   0.40	   4.04	
    208									skipped		#	   0.31	   4.29	
    209									skipped		#	   0.25	   3.59	
    210									skipped		#	   0.33	   4.04	
    211									skipped		#	   0.56	   4.60	
    212									skipped		#	   0.59	   5.40	
    213									skipped		#	   0.61	   5.20	
    214									skipped		#	   0.77	   3.89	
    215									skipped		#	   0.78	   4.19	
    216									skipped		#	   0.92	   4.19	
    217									skipped		#	   0.78	   3.69	
    218									skipped		#	   0.61	   4.34	
    219									skipped		#	   0.48	   4.29	
    220									skipped		#	   0.28	   4.39	
    221									skipped		#	   0.14	   5.00	
    222									skipped		#	   0.15	   3.94	
