      1	 -10.97	  -3.43	 -0.059	0.99994							#	   0.17	  13.69	
      2	  -8.36	  -2.64	 -0.040	1.00073							#	   0.41	  15.76	
      3	  -5.52	  -1.20	 -0.041	1.00102							#	   0.24	  21.11	
      4	   0.21	   3.47	  0.006	0.99977							#	   0.24	  27.53	
      5	   5.27	   0.03	  0.060	0.99805							#	   0.33	  16.31	
      6	   5.44	   1.79	  0.063	0.99870							#	   0.33	  14.90	
      7	   7.05	  -1.51	  0.038	0.99620							#	   0.27	  16.87	
      8	   6.72	  -3.35	  0.062	0.99756							#	   0.32	  12.12	
      9	   3.62	  -1.12	  0.105	0.99825							#	   0.27	  17.37	
     10	  -0.98	  -1.29	 -0.005	0.99913							#	   0.32	  27.68	
     11	  -0.86	  -2.98	  0.003	1.00116							#	   0.31	  24.55	
     12	  -0.17	  -3.66	  0.036	1.00120							#	   0.40	  19.80	
     13	  -0.12	  -2.25	  0.014	0.99992							#	   0.32	  34.04	
     14	  -2.60	   0.72	  0.003	0.99834							#	   0.47	  25.71	
     15									skipped		#	   0.53	   7.83	
     16	  -6.05	  -1.36	 -0.062	1.00209							#	   0.39	  17.63	
     17	  -1.50	  -2.87	  0.003	1.00150							#	   0.26	  25.81	
     18	  -0.50	  -2.89	  0.018	1.00124							#	   0.27	  20.10	
     19	  -2.95	  -5.35	 -0.022	1.00065							#	   0.43	  20.25	
     20	  -2.58	  -8.79	 -0.011	1.00062							#	   0.68	  18.08	
     21	   1.64	 -10.90	  0.051	1.00052							#	   0.69	  12.98	
     22	   1.05	 -12.55	  0.066	1.00165							#	   0.72	   9.29	
     23	   2.37	 -10.50	  0.090	1.00074							#	   0.56	  13.33	
     24	   4.61	  -9.37	  0.138	1.00160							#	   0.61	  10.86	
     25	   5.65	  -4.60	  0.208	0.99883							#	   0.66	  10.00	
     26	   5.45	  -3.51	  0.065	0.99673							#	   0.77	  18.18	
     27	   2.51	  -1.42	  0.030	0.99898							#	   0.56	  27.58	
     28	   0.45	  -1.47	  0.038	0.99937							#	   0.72	  36.77	
     29	  -1.91	  -1.10	  0.031	1.00104							#	   0.85	  26.41	
     30	  -2.53	  -1.02	  0.027	1.00220							#	   0.82	  23.74	
     31									skipped		#	   0.91	   7.27	
     32									skipped		#	   0.91	   4.80	
     33									skipped		#	   1.01	   4.85	
     34									skipped		#	   0.95	   4.85	
     35									skipped		#	   1.22	   5.71	
     36									skipped		#	   1.03	   4.60	
     37									skipped		#	   1.05	   5.20	
     38	   0.28	  -0.25	  0.010	1.00053							#	   1.22	   9.80	
     39	   1.63	  -0.12	  0.011	0.99987							#	   1.24	  10.91	
     40									skipped		#	   1.20	   6.72	
     41									skipped		#	   1.29	   5.25	
     42									skipped		#	   1.50	   7.47	
     43	   1.68	  -0.04	  0.001	0.99835							#	   1.42	  11.87	
     44	   1.28	   0.46	  0.028	0.99773							#	   1.37	   9.39	
     45									skipped		#	   1.98	   4.60	
     46									skipped		#	   1.51	   3.43	
     47									skipped		#	   1.62	   4.65	
     48									skipped		#	   2.19	   4.70	
     49									skipped		#	   1.47	   4.04	
     50									skipped		#	   1.90	   4.65	
     51									skipped		#	   2.04	   4.44	
     52									skipped		#	   1.86	   4.44	
     53									skipped		#	   2.22	   4.49	
     54									skipped		#	   2.79	   4.60	
     55									skipped		#	   3.48	   4.39	
     56									skipped		#	   5.27	   4.19	
     57									skipped		#	   3.87	   4.14	
     58									skipped		#	   4.87	   4.39	
     59									skipped		#	   4.26	   4.39	
     60									skipped		#	   4.94	   3.64	
     61									skipped		#	   7.15	   7.07	
     62									skipped		#	   6.35	   6.41	
     63									skipped		#	   5.39	   4.55	
     64									skipped		#	   6.13	   4.14	
     65									skipped		#	   3.93	   4.09	
     66									skipped		#	   1.50	   6.82	
     67	   4.37	   1.80	  0.026	0.99718							#	   1.36	   8.03	
     68									skipped		#	   1.38	   6.72	
     69									skipped		#	   0.96	   7.22	
     70									skipped		#	   0.74	   7.58	
     71									skipped		#	   0.85	   7.73	
     72									skipped		#	   0.65	   7.47	
     73									skipped		#	   0.58	   7.47	
     74									skipped		#	   0.70	   7.78	
     75	   4.64	   3.16	  0.012	0.99733							#	   0.60	   8.33	
     76									skipped		#	   0.21	   7.22	
     77									skipped		#	   0.11	   7.68	
     78									skipped		#	   0.14	   6.97	
     79									skipped		#	   0.16	   6.97	
     80									skipped		#	   0.18	   7.12	
     81	   4.70	   2.25	  0.043	0.99807							#	   0.21	  10.56	
     82	   4.15	   2.35	  0.037	0.99754							#	   0.20	  10.86	
     83									skipped	n_scene	#	  24.63	   5.86	
     84									skipped		#	  13.66	   6.87	
     85									skipped		#	   5.59	   4.95	
     86									skipped		#	   4.54	   5.20	
     87									skipped		#	   3.90	   4.24	
     88									skipped		#	   2.68	   6.11	
     89									skipped		#	   1.35	   7.47	
     90	   3.82	   2.49	  0.016	0.99794							#	   1.43	  10.00	
     91									skipped		#	   1.83	   7.98	
     92									skipped		#	   1.97	   5.25	
     93									skipped		#	   1.23	   3.94	
     94									skipped		#	   0.68	   5.25	
     95									skipped		#	   1.06	   4.44	
     96									skipped		#	   0.08	   6.52	
     97									skipped		#	   0.10	   6.31	
     98									skipped		#	   0.14	   4.29	
     99									skipped		#	   0.14	   5.66	
    100									skipped		#	   0.15	   5.86	
    101									skipped		#	   0.36	   5.96	
    102									skipped		#	   0.46	   6.16	
    103									skipped		#	   0.33	   5.61	
    104									skipped		#	   0.45	   5.91	
    105									skipped		#	   0.32	   5.81	
    106									skipped		#	   0.37	   5.76	
    107									skipped		#	   0.21	   6.31	
    108									skipped		#	   0.19	   6.26	
    109									skipped		#	   0.20	   5.71	
    110									skipped		#	   0.17	   6.36	
    111									skipped		#	   0.13	   5.81	
    112									skipped		#	   0.20	   5.71	
    113									skipped		#	   0.29	   5.76	
    114									skipped		#	   0.36	   5.30	
    115									skipped		#	   0.27	   5.91	
    116									skipped		#	   0.29	   5.61	
    117									skipped		#	   0.40	   5.76	
    118									skipped		#	   0.32	   6.06	
    119									skipped		#	   0.21	   6.16	
    120									skipped		#	   0.20	   5.66	
    121									skipped		#	   0.27	   6.87	
    122									skipped		#	   0.28	   5.56	
    123	   2.45	   0.92	 -0.003	0.99751							#	   0.23	  10.10	
    124	   1.97	   0.79	 -0.009	0.99662							#	   0.19	   8.64	
    125									skipped		#	   0.19	   6.72	
    126	   1.77	   0.45	 -0.024	0.99671							#	   0.16	   8.84	
    127									skipped		#	   0.16	   7.78	
    128									skipped		#	   0.14	   7.98	
    129									skipped		#	   0.15	   6.01	
    130									skipped		#	   0.22	   4.55	
    131									skipped		#	   0.16	   4.04	
    132									skipped		#	   0.14	   7.32	
    133									skipped		#	   0.18	   5.25	
    134									skipped		#	   0.14	   7.58	
    135									skipped		#	   0.18	   5.45	
    136									skipped		#	   0.16	   5.10	
    137									skipped		#	   0.14	   5.05	
    138									skipped		#	   0.21	   5.76	
    139									skipped		#	   0.26	   4.80	
    140									skipped		#	   0.37	   5.25	
    141									skipped		#	   0.32	   5.25	
    142									skipped		#	   0.29	   6.26	
    143									skipped		#	   0.22	   5.10	
    144									skipped		#	   0.24	   6.41	
    145									skipped		#	   0.15	   4.95	
    146									skipped		#	   0.15	   5.00	
    147									skipped		#	   0.24	   5.40	
    148									skipped		#	   0.29	   7.47	
    149									skipped		#	   0.18	   6.11	
    150									skipped		#	   0.19	   6.46	
    151									skipped		#	   0.26	   5.10	
    152									skipped		#	   0.25	   5.30	
    153									skipped		#	   0.28	   4.24	
    154									skipped		#	   0.43	   4.39	
