      1	   1.12	  -0.13	  0.020	1.00004	   1.96	   0.33	 -0.003	1.00011			#	   0.03	  89.80	
      2	  -2.57	  -1.23	 -0.010	0.99998	  -2.49	  -1.19	  0.029	1.00021			#	   0.28	  89.93	
      3	  -0.20	  -0.48	  0.001	1.00010	  -0.69	  -0.73	 -0.013	1.00015			#	   0.05	  89.89	
      4	   0.12	  -0.66	 -0.011	1.00005	   0.22	  -0.54	  0.000	1.00015			#	   0.05	  89.58	
      5	   0.25	  -0.26	  0.003	1.00003	   0.11	  -0.35	 -0.019	1.00008			#	   0.04	  90.28	
      6	  -0.05	  -0.52	  0.024	1.00007	   0.07	  -0.24	  0.036	1.00021			#	   0.06	  89.93	
      7	   0.26	  -0.94	 -0.018	1.00001	  -0.01	  -0.92	 -0.022	1.00017			#	   0.07	  90.32	
      8	  -0.70	  -0.79	  0.019	1.00010	  -0.25	  -0.84	  0.012	1.00024			#	   0.08	  89.93	
      9	  -0.12	  -0.24	  0.029	1.00009	  -0.56	  -0.50	  0.035	1.00010			#	   0.04	  89.76	
     10	   1.12	   1.35	 -0.021	1.00012	   0.63	   0.88	 -0.019	0.99985			#	   0.19	  88.85	
     11	   2.92	   1.43	  0.010	1.00004	   2.90	   2.01	 -0.043	0.99974			#	   0.30	  89.63	
     12	  -0.47	  -0.46	  0.014	1.00001	   0.63	   0.08	  0.027	1.00012			#	   0.07	  89.32	
     13	  -0.24	  -1.21	  0.003	1.00004	  -1.17	  -1.32	  0.005	1.00017			#	   0.09	  89.28	
     14	   0.64	  -1.02	  0.001	1.00011	   1.22	  -1.00	 -0.002	1.00024			#	   0.08	  89.80	
     15	  -0.13	  -0.21	  0.015	1.00016	  -0.63	  -0.67	  0.010	1.00024			#	   0.04	  89.84	
     16	   2.22	   0.75	  0.032	1.00000	   2.05	   0.87	  0.007	0.99989			#	   0.20	  89.67	
     17	   0.26	   0.03	  0.053	1.00006	   0.85	   0.29	  0.047	1.00004			#	   0.06	  89.54	
     18	   0.21	  -0.64	  0.035	1.00001	  -0.16	  -0.61	  0.050	1.00013			#	   0.06	  89.37	
     19	   1.21	  -0.01	  0.011	1.00016	   0.86	   0.03	 -0.005	1.00014			#	   0.09	  89.84	
     20	   1.25	  -0.68	  0.015	1.00006	   1.77	  -0.53	  0.012	1.00021			#	   0.11	  90.02	
     21	   0.32	  -0.03	 -0.008	1.00002	  -0.22	  -0.18	 -0.004	1.00008			#	   0.05	  90.63	
     22	   1.41	  -0.20	 -0.014	1.00012	   1.82	  -0.09	 -0.035	1.00007			#	   0.10	  88.89	
     23	   0.45	   0.30	  0.018	1.00006	  -0.08	   0.24	  0.016	1.00004			#	   0.05	  90.45	
     24	   1.22	   0.46	 -0.019	1.00007	   1.70	   0.49	 -0.020	0.99998			#	   0.11	  89.15	
     25	   0.07	  -0.12	 -0.003	1.00006	   0.14	   0.05	 -0.018	1.00002			#	   0.03	  90.71	
     26	   0.02	   0.19	  0.010	1.00004	  -0.24	   0.03	  0.021	1.00004			#	   0.04	  90.97	
     27	   1.92	   1.08	 -0.022	1.00001	   1.63	   0.96	 -0.041	0.99978			#	   0.22	  90.19	
     28	   0.12	   0.93	 -0.048	0.99997	   0.72	   1.02	 -0.035	0.99973			#	   0.08	  90.10	
     29	   0.91	   0.37	 -0.015	1.00002	   0.50	   0.72	 -0.055	0.99997			#	   0.08	  90.76	
     30	  -0.81	  -0.53	  0.016	0.99999	  -0.20	  -0.42	  0.039	1.00010			#	   0.08	  90.19	
     31	  -0.16	  -0.26	 -0.007	1.00004	  -0.80	  -0.43	 -0.018	1.00002			#	   0.09	  87.89	
     32	   0.30	   0.13	  0.009	1.00006	   0.66	   0.09	  0.013	1.00009			#	   0.04	  90.45	
     33	   0.77	   1.01	 -0.021	1.00006	  -0.03	   0.65	 -0.019	0.99988			#	   0.11	  90.06	
     34	   1.91	   0.92	 -0.023	1.00000	   2.61	   1.39	 -0.053	0.99975			#	   0.22	  89.54	
     35	  -1.99	  -0.55	 -0.027	1.00003	  -1.18	  -0.31	 -0.006	1.00014			#	   0.21	  89.41	
     36	  -1.77	  -0.33	 -0.016	1.00008	  -2.39	  -0.63	 -0.006	1.00017			#	   0.17	  90.02	
     37	  -0.64	   0.07	  0.004	1.00002	  -0.31	   0.19	 -0.003	1.00001			#	   0.06	  90.10	
     38	  -1.91	   0.04	 -0.008	1.00001	  -2.13	  -0.18	  0.016	0.99994			#	   0.16	  90.49	
     39	  -0.02	   0.46	 -0.001	0.99999	  -0.05	   0.75	 -0.022	1.00002			#	   0.05	  89.93	
     40	  -3.13	  -0.73	 -0.005	1.00000	  -2.26	  -0.67	  0.035	1.00003			#	   0.37	  90.02	
     41	  -1.76	   0.61	 -0.019	1.00006	  -3.12	  -0.12	 -0.008	0.99992			#	   0.19	  89.93	
     42	   0.51	   1.99	 -0.005	1.00003	   1.13	   2.16	 -0.022	0.99972			#	   0.16	  90.15	
     43	  -3.60	   0.68	  0.010	0.99994	  -2.62	   0.74	  0.040	0.99974			#	   0.38	  88.45	
     44	  -2.69	   1.62	  0.016	1.00002	  -4.08	   1.32	  0.040	0.99967			#	   0.30	  89.50	
     45	  -1.47	   1.56	  0.048	0.99998	  -0.44	   1.72	  0.038	0.99961			#	   0.19	  89.63	
     46	  -3.56	   0.48	  0.021	0.99989	  -3.72	   0.95	  0.077	0.99984			#	   0.39	  89.50	
     47	  -4.27	  -1.25	 -0.050	0.99986	  -3.60	  -0.74	 -0.024	1.00019			#	   0.65	  87.89	
     48	  -5.73	  -2.52	 -0.006	0.99977	  -5.64	  -2.59	  0.028	1.00016			#	   1.41	  83.42	
     49	  -5.06	  -1.97	 -0.017	0.99977	  -5.52	  -2.41	  0.034	1.00018			#	   0.70	  86.59	
     50	  -3.38	  -0.53	 -0.014	1.00002	  -3.47	  -0.93	 -0.014	1.00008			#	   0.37	  88.63	
     51	  -4.33	   0.18	  0.011	0.99988	  -3.91	   0.12	  0.057	0.99984			#	   0.61	  88.63	
     52	  -4.02	   0.94	 -0.022	0.99990	  -4.65	   0.39	  0.004	0.99960			#	   0.50	  88.50	
     53	  -2.60	   1.37	  0.015	0.99986	  -2.38	   1.69	  0.028	0.99966			#	   0.29	  88.76	
     54	  -5.07	  -0.25	  0.021	0.99994	  -4.44	  -0.03	  0.055	0.99993			#	   0.92	  87.24	
     55	  -4.64	  -0.23	  0.039	0.99990	  -5.31	  -0.37	  0.080	0.99990			#	   0.64	  87.28	
     56	  -3.68	  -0.27	  0.016	0.99994	  -3.29	  -0.21	  0.038	1.00009			#	   0.51	  87.37	
     57	  -4.35	  -0.26	  0.020	0.99990	  -4.76	  -0.49	  0.057	0.99997			#	   0.63	  87.15	
     58	  -2.36	   0.28	  0.021	0.99988	  -2.74	   0.33	  0.037	0.99984			#	   0.21	  88.41	
     59	  -2.95	   0.40	  0.020	0.99993	  -2.58	   0.19	  0.039	0.99979			#	   0.25	  89.19	
     60	  -2.93	   0.17	  0.037	0.99990	  -2.99	   0.49	  0.059	0.99987			#	   0.29	  88.32	
     61	  -3.78	  -0.74	  0.027	0.99986	  -3.53	  -0.70	  0.053	1.00004			#	   0.51	  87.15	
     62	  -3.60	   0.05	  0.016	0.99997	  -4.05	  -0.44	  0.060	0.99998			#	   0.43	  87.72	
     63	  -1.40	   1.42	 -0.007	1.00002	  -1.73	   1.28	 -0.008	0.99967			#	   0.15	  88.67	
     64	  -5.08	   0.93	 -0.002	0.99967	  -4.96	   1.34	  0.035	0.99961			#	   0.84	  82.51	
     65	  -2.62	  -0.90	  0.033	0.99987	  -2.06	  -0.54	  0.045	1.00003			#	   0.34	  88.06	
     66	  -3.83	  -1.35	  0.057	0.99992	  -4.12	  -1.56	  0.084	1.00012			#	   0.62	  87.46	
     67	  -2.32	  -0.07	  0.043	0.99990	  -2.43	  -0.32	  0.067	1.00006			#	   0.21	  87.89	
     68	  -3.03	   0.21	 -0.011	0.99991	  -2.86	   0.14	  0.017	0.99989			#	   0.35	  88.28	
     69	  -2.58	   0.73	 -0.005	0.99984	  -2.77	   0.71	  0.004	0.99976			#	   0.28	  87.72	
     70	  -4.00	   0.05	  0.019	0.99982	  -3.06	   0.24	  0.044	0.99981			#	   0.78	  88.06	
     71	  -5.81	   0.20	  0.009	0.99943	  -5.98	  -0.45	  0.064	0.99915			#	   1.50	  80.73	
     72	  -4.42	   0.75	 -0.015	0.99977	  -4.25	   0.96	  0.016	0.99970			#	   0.47	  86.72	
     73	  -6.71	   0.33	 -0.027	0.99904	  -6.24	  -0.44	  0.029	0.99875			#	   1.27	  73.52	
     74	  -4.34	   0.85	 -0.009	0.99978	  -5.24	   0.98	  0.013	0.99962			#	   0.38	  86.15	
     75	  -5.28	  -0.02	 -0.012	0.99967	  -4.25	   0.02	  0.025	0.99986			#	   0.70	  85.42	
     76	  -5.83	   0.11	  0.037	0.99936	  -6.47	  -0.28	  0.067	0.99925			#	   0.85	  78.78	
     77	  -4.97	   0.09	  0.041	0.99979	  -4.63	   0.10	  0.089	0.99996			#	   0.59	  85.16	
     78	  -5.50	   0.60	 -0.024	0.99975	  -5.94	   0.22	  0.035	0.99959			#	   0.66	  84.07	
     79	  -3.94	   0.79	 -0.006	0.99980	  -3.88	   0.74	  0.012	0.99971			#	   0.49	  86.59	
     80	  -4.72	   0.67	 -0.015	0.99973	  -4.74	   0.70	  0.013	0.99965			#	   0.66	  84.94	
     81	  -3.62	   0.52	  0.036	0.99988	  -3.79	   0.45	  0.052	0.99979			#	   0.40	  88.37	
     82	  -3.90	   0.16	  0.009	0.99984	  -3.92	   0.43	  0.047	0.99990			#	   0.53	  87.98	
     83	  -3.61	  -0.75	 -0.007	0.99985	  -3.65	  -0.66	  0.022	1.00010			#	   0.52	  86.89	
     84	  -3.57	  -0.83	  0.005	0.99988	  -3.73	  -0.91	  0.024	1.00017			#	   0.59	  87.15	
     85	  -3.24	  -0.70	 -0.007	0.99991	  -3.37	  -0.77	  0.019	1.00008			#	   0.50	  87.41	
     86	  -2.90	   0.24	 -0.011	0.99987	  -3.18	  -0.27	  0.010	0.99991			#	   0.41	  86.72	
     87	  -1.23	   1.42	 -0.009	0.99996	  -1.57	   1.38	 -0.013	0.99970			#	   0.16	  87.28	
     88	  -2.92	   0.51	 -0.013	0.99978	  -1.67	   0.92	  0.005	0.99976			#	   0.45	  86.41	
     89	  -5.17	  -0.18	 -0.006	0.99972	  -5.89	  -0.26	  0.039	0.99995			#	   1.08	  84.59	
     90	  -2.78	  -0.84	 -0.014	0.99975	  -2.11	  -0.48	 -0.015	1.00022			#	   0.32	  85.68	
     91	  -7.43	  -1.52	 -0.026	0.99879	  -6.95	  -2.41	  0.061	0.99890			#	   2.03	  70.96	
     92	  -3.70	  -0.00	 -0.071	0.99971	  -4.80	  -0.57	 -0.061	0.99973			#	   0.32	  83.77	
     93	  -4.29	   0.96	 -0.017	0.99969	  -3.58	   0.95	 -0.004	0.99978			#	   0.48	  84.42	
     94	  -5.71	  -0.27	  0.018	0.99975	  -5.54	  -0.01	  0.059	1.00025			#	   0.78	  84.33	
     95	  -6.23	  -0.69	  0.000	0.99908	  -6.07	  -1.26	  0.039	0.99891			#	   1.01	  73.96	
     96	  -5.92	  -0.02	  0.039	0.99906	  -5.73	  -0.50	  0.066	0.99896			#	   0.91	  73.22	
     97	  -7.07	   0.77	 -0.014	0.99891	  -6.71	  -0.18	  0.075	0.99857			#	   1.38	  72.61	
     98	  -5.16	   2.15	 -0.081	0.99940	  -6.07	   1.60	 -0.057	0.99879			#	   0.71	  78.30	
     99	  -4.13	   2.01	 -0.012	0.99969	  -3.40	   2.44	 -0.011	0.99953			#	   0.60	  85.16	
    100	  -7.37	   0.41	  0.009	0.99862	  -6.95	   0.04	  0.067	0.99843			#	   1.54	  69.66	
    101	  -6.11	  -0.42	  0.023	0.99919	  -6.20	  -0.64	  0.047	0.99923			#	   0.89	  73.74	
    102	  -7.12	  -0.54	 -0.017	0.99880	  -6.91	  -1.11	  0.063	0.99875			#	   1.32	  70.66	
    103	  -5.06	   0.17	 -0.053	0.99948	  -5.76	  -0.28	 -0.026	0.99932			#	   0.63	  79.73	
    104	  -4.72	   0.14	 -0.054	0.99966	  -4.15	   0.25	 -0.037	0.99986			#	   0.55	  84.51	
    105	  -6.63	  -0.17	  0.007	0.99896	  -6.26	  -0.77	  0.032	0.99880			#	   1.05	  71.18	
    106	  -5.28	   0.31	  0.041	0.99938	  -5.67	  -0.11	  0.078	0.99919			#	   0.64	  76.35	
    107	  -4.82	   1.21	  0.018	0.99965	  -4.99	   1.15	  0.047	0.99963			#	   0.58	  84.16	
    108	  -5.56	  -0.16	  0.012	0.99949	  -4.82	   0.21	  0.045	0.99983			#	   0.84	  80.95	
    109	  -6.95	  -0.91	 -0.047	0.99868	  -7.16	  -1.71	  0.030	0.99849			#	   1.48	  68.79	
    110	  -3.91	  -0.02	 -0.062	0.99972	  -4.60	  -0.18	 -0.064	1.00004			#	   0.39	  84.33	
    111	  -4.74	  -0.67	  0.026	0.99964	  -3.96	  -0.56	  0.028	1.00002			#	   0.65	  83.94	
    112	  -6.08	  -0.45	  0.033	0.99912	  -6.64	  -0.76	  0.098	0.99932			#	   1.07	  74.44	
    113	  -4.92	  -0.86	 -0.015	0.99963	  -4.45	  -0.99	  0.015	1.00017			#	   0.69	  82.94	
    114	  -6.20	  -0.20	 -0.033	0.99913	  -6.55	  -0.90	  0.014	0.99903			#	   1.17	  76.13	
    115	  -4.13	   1.28	  0.001	0.99974	  -4.42	   0.82	  0.006	0.99983			#	   0.45	  84.11	
    116	  -3.78	   1.73	  0.031	0.99980	  -4.14	   1.80	  0.053	0.99963			#	   0.46	  85.42	
    117	  -3.47	   0.59	 -0.012	0.99968	  -3.16	   1.16	  0.018	0.99985			#	   0.35	  84.03	
    118	  -5.71	  -1.57	 -0.040	0.99941	  -5.28	  -1.30	 -0.009	1.00010			#	   0.94	  78.39	
    119	  -6.08	  -1.64	 -0.050	0.99944	  -6.68	  -2.10	  0.003	1.00008			#	   1.05	  77.95	
    120	  -4.01	  -0.89	 -0.013	0.99976	  -4.31	  -1.22	 -0.032	1.00013			#	   0.52	  84.11	
    121	  -5.24	  -0.20	  0.051	0.99969	  -5.08	  -0.27	  0.094	1.00006			#	   0.80	  82.55	
    122	  -3.83	   0.45	  0.008	0.99977	  -4.80	   0.10	  0.040	0.99998			#	   0.46	  82.47	
    123	  -3.32	   0.21	  0.023	0.99976	  -2.53	   0.61	  0.029	0.99998			#	   0.35	  84.64	
    124	  -6.33	  -1.37	 -0.019	0.99904	  -6.03	  -1.61	  0.041	0.99914			#	   1.33	  69.79	
    125	  -4.89	  -0.71	  0.000	0.99961	  -5.61	  -1.10	  0.015	1.00011			#	   0.61	  80.47	
    126	  -4.52	  -0.27	 -0.013	0.99976	  -4.46	  -0.39	  0.022	1.00004			#	   0.63	  84.03	
    127	  -4.22	   0.32	 -0.019	0.99983	  -4.60	   0.13	  0.000	1.00004			#	   0.55	  83.33	
    128	  -4.89	  -0.43	 -0.019	0.99955	  -4.16	   0.00	  0.003	1.00013			#	   0.77	  80.90	
    129	  -7.21	  -1.19	 -0.010	0.99853	  -7.06	  -2.20	  0.037	0.99854			#	   1.90	  66.10	
