      1	  -0.59	   0.77	 -0.051	1.00006	  -0.62	   0.75	 -0.042	0.99992			#	   0.23	  42.01	
      2	   0.13	   0.83	 -0.011	1.00005	  -0.06	   1.08	 -0.029	0.99989			#	   0.76	  42.84	
      3	  -0.13	   0.25	 -0.024	1.00000	   0.24	   0.34	 -0.009	0.99994			#	   0.90	  40.45	
      4	  -1.78	   0.73	 -0.047	1.00015	  -1.84	   0.48	 -0.037	1.00005			#	   0.87	  41.54	
      5	  -0.14	   1.06	 -0.004	0.99979	  -0.37	   1.14	 -0.012	0.99956			#	   1.06	  42.45	
      6	  -2.14	   0.65	 -0.017	1.00004	  -1.39	   0.73	  0.007	1.00001			#	   0.86	  40.06	
      7	  -0.96	   1.38	  0.022	0.99987	  -2.12	   1.19	  0.027	0.99971			#	   1.00	  41.32	
      8	  -0.79	   1.38	 -0.029	0.99981	   0.16	   1.54	 -0.006	0.99940			#	   1.16	  41.36	
      9	  -2.39	   1.12	 -0.054	0.99997	  -2.79	   1.26	 -0.040	0.99977			#	   0.82	  42.49	
     10	  -0.92	   1.00	 -0.007	0.99982	  -1.21	   1.07	 -0.016	0.99953			#	   0.99	  40.58	
     11	  -2.20	   0.85	 -0.023	0.99993	  -1.60	   0.97	  0.005	0.99965			#	   0.81	  39.11	
     12	  -5.63	  -0.07	 -0.097	1.00032	  -5.10	   0.40	 -0.044	1.00039			#	   1.30	  35.55	
     13	  -8.96	  -0.73	 -0.143	1.00115	  -8.55	  -0.21	 -0.062	1.00157			#	   1.38	  26.52	
     14	 -12.78	   0.23	 -0.234	1.00167	 -12.77	   0.54	 -0.131	1.00197			#	   2.00	  24.44	
     15	 -15.22	   0.26	 -0.192	1.00215	 -15.68	   1.34	 -0.127	1.00198			#	   2.13	  21.79	
     16	 -19.95	  -0.14	 -0.210	1.00389	 -19.89	   1.56	 -0.034	1.00400			#	   2.92	  15.89	
     17	 -22.30	   0.77	 -0.303	1.00438	 -23.55	   2.42	 -0.135	1.00537			#	   2.65	  15.06	
     18	 -23.12	   0.99	 -0.304	1.00361	 -23.77	   2.68	 -0.151	1.00408			#	   2.69	  13.76	
     19	 -26.55	  -0.01	 -0.338	1.00275	 -26.97	   1.24	 -0.140	1.00286			#	   4.00	  11.46	
     20	 -27.23	   0.43	 -0.319	1.00310	 -29.15	   1.45	 -0.115	1.00355			#	   2.95	  12.41	
