      1	   2.57	   0.74	 -0.009	0.99993	   2.78	   0.65	 -0.039	0.99994			#	   0.17	  89.37	
      2	   0.52	  -0.41	  0.012	1.00003	   1.63	   0.55	  0.003	1.00023			#	   0.16	  90.32	
      3	  -0.78	  -1.32	  0.029	1.00030	  -0.43	  -1.93	  0.032	1.00038			#	   0.23	  90.63	
      4	  -1.56	   0.51	  0.034	1.00000	  -1.33	   0.16	  0.052	1.00013			#	   0.29	  90.63	
      5	  -1.23	   0.72	  0.041	1.00002	  -1.85	   0.88	  0.049	1.00005			#	   0.24	  92.06	
      6	   0.45	   0.26	  0.054	1.00003	  -0.53	   0.40	  0.054	0.99994			#	   0.10	  91.75	
      7	   2.31	  -0.23	  0.041	0.99999	   1.56	   0.11	  0.037	1.00001			#	   0.56	  93.01	
      8	   3.30	  -1.12	  0.010	1.00016	   2.93	  -0.32	  0.002	1.00050			#	   1.08	  93.19	
      9	   4.67	  -2.13	 -0.003	1.00018	   3.92	  -2.22	 -0.030	1.00033			#	   1.66	  91.67	
     10	   6.00	  -0.78	  0.004	1.00018	   5.46	  -1.03	 -0.041	1.00043			#	   1.41	  89.02	
     11	   8.96	  -2.31	  0.009	0.99972	   7.03	  -1.30	 -0.040	0.99996			#	   3.19	  72.31	
     12	  12.21	  -3.45	 -0.019	0.99817	  11.12	  -4.11	 -0.098	0.99814			#	   3.45	  54.56	
     13	  12.30	  -3.65	 -0.017	0.99836	  13.71	  -4.51	 -0.124	0.99816			#	   2.72	  55.86	
     14	   9.24	  -2.52	  0.008	0.99947	   9.90	  -3.91	 -0.053	0.99875			#	   1.95	  64.89	
     15	   7.50	  -0.57	  0.026	0.99991	   8.06	  -0.44	 -0.006	0.99923			#	   1.25	  78.60	
     16	   7.62	  -0.47	  0.004	0.99978	   7.18	  -0.71	 -0.042	1.00004			#	   1.28	  77.69	
     17	   8.42	   0.43	  0.005	0.99939	   8.19	  -0.10	 -0.054	0.99960			#	   1.46	  72.61	
     18	  10.09	  -0.87	  0.005	0.99900	   9.29	  -0.46	 -0.073	0.99843			#	   2.10	  65.32	
     19	   9.95	  -0.06	  0.015	0.99939	  10.15	  -1.35	 -0.050	0.99934			#	   2.54	  67.93	
     20	   9.85	   0.07	  0.006	0.99942	  10.09	   0.85	 -0.054	0.99860			#	   2.44	  69.23	
     21	  10.32	  -0.56	 -0.010	0.99916	   9.94	  -1.31	 -0.079	0.99928			#	   2.84	  67.06	
     22	  10.43	  -0.30	  0.011	0.99893	  10.20	  -0.56	 -0.060	0.99835			#	   2.63	  63.76	
     23	   9.76	  -0.37	  0.028	0.99926	  10.52	  -0.43	 -0.032	0.99855			#	   2.24	  65.67	
     24	   8.69	  -1.58	  0.025	0.99916	   8.89	  -1.09	 -0.023	0.99920			#	   1.88	  70.44	
     25	   7.83	  -2.27	  0.020	0.99974	   8.16	  -2.67	 -0.023	0.99897			#	   1.68	  73.57	
     26	   7.59	  -0.05	 -0.011	1.00032	   7.54	  -0.81	 -0.052	1.00049			#	   1.41	  81.77	
     27	   8.43	   0.28	 -0.008	0.99985	   8.02	   0.81	 -0.072	1.00007			#	   1.72	  79.69	
     28	  10.40	   0.24	  0.007	0.99937	   9.04	  -0.78	 -0.057	0.99863			#	   2.80	  64.11	
     29	  11.98	   0.89	 -0.002	0.99804	  11.88	   0.67	 -0.088	0.99810			#	   3.04	  60.68	
     30	  11.98	   0.43	  0.023	0.99834	  12.01	  -0.59	 -0.070	0.99763			#	   2.86	  55.12	
     31	  11.21	   1.57	  0.045	0.99818	  11.97	   0.68	 -0.042	0.99802			#	   2.85	  59.90	
     32	   9.15	   0.40	  0.079	0.99903	   9.69	   1.15	  0.029	0.99781			#	   1.96	  67.71	
     33	   8.41	  -0.18	  0.068	0.99924	   8.11	  -0.61	  0.029	0.99867			#	   1.52	  69.23	
     34	   8.89	  -0.07	  0.036	0.99904	   8.87	  -0.13	 -0.015	0.99889			#	   1.62	  70.36	
     35	   8.81	  -0.15	  0.024	0.99899	   8.89	  -0.69	 -0.019	0.99894			#	   1.66	  68.66	
     36	   9.18	   1.33	  0.017	0.99872	   9.11	   0.01	 -0.044	0.99863			#	   1.98	  68.06	
     37	   8.32	   1.30	  0.018	0.99947	   8.52	   1.55	 -0.023	0.99813			#	   2.09	  68.06	
     38	   7.57	   1.73	  0.005	0.99932	   8.25	   1.14	 -0.044	0.99917			#	   1.76	  76.52	
     39	   6.06	   2.95	 -0.014	0.99990	   6.50	   2.68	 -0.043	0.99983			#	   1.32	  83.03	
     40	   6.82	   1.79	 -0.007	0.99983	   6.08	   3.01	 -0.053	0.99983			#	   1.53	  82.99	
     41	   8.07	   0.86	  0.004	0.99946	   7.95	   0.41	 -0.058	0.99863			#	   1.94	  75.48	
     42	   9.32	   3.00	  0.020	0.99869	   7.97	   1.26	 -0.030	0.99929			#	   2.89	  62.50	
     43	  12.13	   3.44	 -0.010	0.99734	  11.87	   2.71	 -0.070	0.99693			#	   3.69	  57.55	
     44	  13.15	   3.73	 -0.032	0.99729	  12.62	   2.90	 -0.091	0.99738			#	   3.57	  53.34	
     45	  14.96	   2.63	 -0.031	0.99647	  14.60	   2.05	 -0.130	0.99576			#	   4.19	  52.56	
     46	  14.19	   1.74	 -0.028	0.99661	  15.00	   0.78	 -0.104	0.99642			#	   3.34	  50.82	
     47	  12.30	   2.48	 -0.027	0.99764	  13.91	   0.79	 -0.121	0.99708			#	   2.60	  57.03	
     48	   9.17	   2.03	  0.016	0.99888	  10.12	   3.13	 -0.032	0.99834			#	   1.58	  66.49	
     49	   9.54	   0.07	  0.012	0.99899	   8.80	   0.08	 -0.051	0.99881			#	   1.54	  69.62	
     50	   8.77	  -0.27	  0.003	0.99906	   9.54	  -0.43	 -0.041	0.99842			#	   1.41	  71.61	
     51	   8.17	  -0.13	  0.005	0.99988	   8.02	   0.30	 -0.048	1.00057			#	   1.20	  81.16	
     52	   7.88	  -1.41	  0.018	0.99972	   8.91	  -0.61	 -0.046	1.00009			#	   1.28	  81.03	
     53	   6.23	  -2.24	  0.023	1.00031	   6.23	  -2.48	 -0.001	1.00030			#	   1.18	  84.24	
     54	   6.93	   0.29	  0.008	0.99987	   6.78	  -0.46	 -0.031	1.00018			#	   1.33	  87.20	
