      1	   1.11	   0.00	  0.035	1.00010	  -0.03	  -0.20	  0.037	0.99994			#	   0.11	  70.70	
      2	   1.49	   0.76	 -0.039	0.99993	   2.01	   0.72	 -0.045	0.99993			#	   0.54	  70.62	
      3	  -0.16	   0.23	 -0.019	0.99996	   0.22	   0.36	 -0.031	0.99997			#	   0.33	  73.44	
      4	  -0.79	   0.32	 -0.001	1.00002	  -1.03	   0.14	  0.010	0.99995			#	   0.66	  67.88	
      5	   1.39	   0.11	 -0.000	0.99998	   0.99	   0.38	 -0.026	1.00001			#	   2.04	  70.83	
      6	  -0.30	  -0.98	  0.036	1.00007	   0.98	  -0.72	  0.044	1.00016			#	   1.29	  67.62	
      7	  -3.15	  -1.20	 -0.043	1.00027	  -3.27	  -1.17	  0.012	1.00044			#	   0.70	  66.45	
      8	   0.10	  -0.68	 -0.020	1.00005	  -0.85	  -0.84	 -0.050	1.00039			#	   1.51	  64.54	
      9	   0.59	  -0.72	  0.011	1.00004	   1.26	  -0.55	  0.008	1.00028			#	   0.85	  67.40	
     10	  -2.09	  -1.61	 -0.019	1.00034	  -1.60	  -1.32	  0.001	1.00044			#	   0.63	  68.23	
     11	  -2.15	  -1.47	 -0.035	1.00026	  -2.53	  -1.60	 -0.006	1.00059			#	   0.59	  67.75	
     12	  -0.31	  -1.58	 -0.063	1.00020	  -0.64	  -1.24	 -0.069	1.00054			#	   0.47	  68.10	
     13	  -1.38	  -2.48	 -0.041	1.00029	  -0.49	  -2.30	 -0.037	1.00067			#	   0.57	  67.62	
     14	  -2.87	  -1.92	 -0.021	1.00033	  -3.09	  -2.23	  0.002	1.00064			#	   0.78	  67.62	
     15	  -0.75	  -0.15	 -0.043	1.00025	  -1.39	  -0.55	 -0.033	1.00021			#	   0.99	  65.80	
     16	   0.89	   0.55	 -0.041	1.00004	   0.75	   0.66	 -0.066	1.00003			#	   1.09	  66.49	
     17	  -0.18	  -0.43	 -0.024	1.00016	   0.86	  -0.09	 -0.014	1.00016			#	   0.98	  67.01	
     18	  -2.68	  -0.74	 -0.032	1.00030	  -2.60	  -0.75	 -0.023	1.00031			#	   1.79	  64.63	
     19	  -1.19	   0.06	  0.017	1.00014	  -1.62	  -0.33	  0.029	1.00019			#	   0.77	  62.50	
     20	  -0.60	   1.36	 -0.028	1.00007	  -0.90	   1.09	 -0.014	0.99992			#	   0.99	  64.45	
     21	   0.19	   2.08	 -0.031	1.00010	   0.49	   1.92	 -0.032	0.99971			#	   0.96	  65.19	
     22	  -2.33	   1.80	 -0.077	1.00023	  -1.66	   2.22	 -0.053	0.99964			#	   0.98	  61.33	
     23	  -2.53	   1.34	 -0.019	1.00022	  -2.98	   1.22	 -0.022	0.99974			#	   1.61	  61.24	
     24	  -0.37	   1.85	  0.017	0.99998	  -0.96	   1.82	  0.012	0.99961			#	   0.98	  61.81	
     25	   0.05	   2.31	  0.004	1.00009	   0.72	   1.94	  0.011	0.99942			#	   1.49	  63.93	
     26	  -3.23	   3.52	 -0.054	1.00009	  -2.75	   3.39	 -0.020	0.99928			#	   0.81	  62.63	
     27	  -2.12	   3.75	 -0.045	1.00001	  -2.69	   3.71	 -0.023	0.99924			#	   0.80	  63.24	
     28	  -0.29	   3.68	 -0.047	0.99980	  -0.57	   3.87	 -0.059	0.99917			#	   0.72	  63.28	
     29	  -1.51	   3.06	 -0.003	0.99987	  -0.25	   2.89	 -0.007	0.99928			#	   0.58	  62.20	
     30	  -4.93	   3.50	 -0.013	1.00022	  -4.75	   3.83	  0.034	0.99957			#	   0.91	  61.37	
     31	  -3.26	   2.94	 -0.005	1.00004	  -3.43	   2.92	  0.022	0.99931			#	   0.82	  59.68	
     32	  -3.15	   3.70	 -0.036	1.00019	  -3.34	   3.56	 -0.004	0.99920			#	   1.51	  58.38	
     33	  -1.53	   4.10	 -0.036	0.99996	  -1.95	   4.04	 -0.030	0.99900			#	   1.94	  57.77	
     34	  -2.36	   5.33	 -0.022	1.00005	  -1.55	   5.01	 -0.021	0.99879			#	   1.27	  55.21	
     35	  -3.47	   4.52	 -0.009	1.00009	  -3.90	   5.14	  0.031	0.99891			#	   2.06	  55.60	
     36	  -1.68	   3.27	 -0.029	1.00003	  -1.96	   3.68	 -0.021	0.99920			#	   1.15	  57.90	
     37	  -1.11	   1.88	 -0.015	0.99987	  -1.26	   2.07	 -0.004	0.99937			#	   2.41	  57.03	
     38	  -1.13	   2.27	 -0.030	0.99990	  -1.07	   2.16	 -0.033	0.99942			#	   1.67	  58.77	
     39	  -1.34	   2.02	  0.053	0.99988	  -0.82	   2.14	  0.042	0.99934			#	   2.59	  56.55	
     40	  -4.04	   2.53	  0.028	1.00054	  -3.64	   2.08	  0.084	0.99922			#	   2.07	  47.83	
     41	  -2.99	   4.42	 -0.048	1.00010	  -4.36	   4.69	 -0.005	0.99913			#	   2.56	  49.18	
     42	   0.64	   2.95	 -0.070	0.99978	   0.53	   3.17	 -0.093	0.99922			#	   2.21	  56.47	
     43	  -0.93	   3.07	 -0.015	0.99987	  -0.13	   2.77	 -0.023	0.99929			#	   1.73	  53.13	
     44	  -2.15	   3.58	  0.051	1.00000	  -2.08	   3.69	  0.045	0.99930			#	   1.53	  51.43	
     45	  -3.30	   3.32	  0.049	1.00019	  -2.80	   3.24	  0.091	0.99928			#	   1.31	  48.26	
     46	  -2.30	   3.74	 -0.008	1.00007	  -3.52	   3.78	  0.014	0.99933			#	   1.16	  50.56	
     47	   1.65	   3.16	  0.036	0.99993	   1.14	   3.41	  0.011	0.99927			#	   2.11	  51.13	
     48	  -0.23	   3.18	 -0.051	1.00010	   0.96	   3.05	 -0.024	0.99931			#	   1.49	  50.13	
     49	  -3.00	   3.52	 -0.049	1.00007	  -2.56	   3.77	 -0.048	0.99931			#	   2.34	  46.74	
     50	  -4.88	   2.11	 -0.027	1.00050	  -4.12	   2.30	  0.027	0.99918			#	   2.20	  43.06	
     51	  -7.75	   3.74	 -0.089	1.00061	  -6.62	   2.98	 -0.053	0.99802			#	   2.79	  34.03	
     52	 -10.14	   7.18	 -0.048	1.00009	  -9.79	   5.98	  0.024	0.99630			#	   2.63	  30.34	
     53	  -6.11	   9.66	 -0.083	0.99966	  -8.02	   9.07	 -0.039	0.99625			#	   2.57	  33.72	
     54	   0.25	  10.60	 -0.112	0.99994	  -0.23	  10.67	 -0.119	0.99778			#	   3.20	  41.71	
     55	  -3.84	   9.52	 -0.177	1.00044	  -1.73	  10.22	 -0.152	0.99806			#	   2.18	  39.71	
     56	  -6.45	   4.38	 -0.131	1.00014	  -6.63	   6.34	 -0.123	0.99783			#	   2.06	  33.72	
     57	  -7.33	   0.28	 -0.093	1.00068	  -6.26	   1.00	 -0.051	0.99887			#	   2.90	  35.68	
     58	 -11.26	   0.19	 -0.098	1.00308	 -10.67	   1.44	 -0.020	1.00316			#	   2.26	  30.64	
     59	  -7.22	   0.65	 -0.066	1.00157	  -8.88	   1.30	 -0.004	1.00169			#	   2.19	  30.34	
     60	  -5.12	   0.38	 -0.101	1.00094	  -4.65	   0.78	 -0.087	1.00042			#	   1.64	  36.46	
     61	  -6.74	   0.57	 -0.035	1.00091	  -7.23	   1.29	  0.023	1.00092			#	   1.42	  38.19	
     62	  -4.02	  -0.53	 -0.064	1.00022	  -4.57	  -0.56	 -0.039	0.99985			#	   1.57	  40.84	
     63	  -5.14	   0.74	 -0.075	1.00072	  -4.43	   0.56	 -0.046	0.99987			#	   1.66	  39.97	
     64	  -7.24	   1.75	 -0.053	1.00132	  -7.47	   2.21	  0.001	1.00059			#	   1.85	  35.89	
     65	  -6.30	   2.87	 -0.057	1.00127	  -6.76	   2.93	 -0.016	1.00020			#	   3.08	  34.55	
     66	  -7.70	   3.27	 -0.036	1.00138	  -7.46	   4.17	 -0.004	1.00021			#	   2.87	  32.90	
     67	  -9.67	   1.60	  0.023	1.00160	  -9.60	   2.45	  0.085	1.00054			#	   2.84	  30.95	
     68	 -11.61	   0.87	 -0.093	1.00417	  -9.46	   2.13	 -0.002	1.00487			#	   2.77	  26.87	
     69	 -11.91	   1.82	 -0.163	1.00414	 -12.56	   1.87	 -0.107	1.00402			#	   2.65	  24.22	
     70	  -5.80	   4.34	 -0.160	1.00167	  -6.43	   4.26	 -0.172	1.00258			#	   2.95	  30.95	
     71	  -4.00	   2.98	 -0.134	1.00118	  -1.57	   3.41	 -0.134	1.00186			#	   2.21	  31.86	
     72	  -8.03	   1.94	 -0.082	1.00118	  -7.52	   2.16	 -0.050	1.00203			#	   2.57	  31.73	
     73	  -4.91	   0.56	 -0.072	1.00092	  -4.96	   0.68	 -0.077	1.00161			#	   3.71	  35.33	
     74	  -5.29	   0.26	 -0.089	1.00108	  -3.74	   0.10	 -0.061	1.00210			#	   2.73	  32.77	
     75	  -6.20	   0.53	 -0.128	1.00086	  -5.77	   0.23	 -0.112	1.00157			#	   3.89	  32.51	
     76	  -5.26	   1.69	 -0.108	1.00111	  -4.50	   1.50	 -0.087	1.00155			#	   2.33	  31.25	
     77	  -6.49	   2.11	 -0.066	1.00076	  -6.19	   2.30	 -0.039	1.00016			#	   2.03	  35.11	
     78	  -6.36	   1.69	 -0.036	1.00031	  -7.21	   2.36	  0.028	1.00044			#	   2.04	  39.19	
     79	  -4.30	  -0.62	 -0.053	1.00021	  -4.29	  -0.04	 -0.020	1.00043			#	   1.89	  40.54	
     80	  -5.87	  -1.23	 -0.042	1.00089	  -5.51	  -1.12	 -0.006	1.00058			#	   1.98	  36.72	
     81	  -7.02	   0.31	 -0.038	1.00082	  -7.32	   0.26	  0.031	1.00069			#	   2.11	  36.68	
     82	  -6.42	   1.07	 -0.063	1.00033	  -6.61	   1.08	 -0.008	1.00054			#	   2.95	  33.42	
     83	  -7.89	   1.23	 -0.054	1.00021	  -7.43	   1.20	  0.022	1.00046			#	   2.40	  32.03	
     84	 -10.18	   2.17	 -0.069	1.00022	 -10.70	   1.57	  0.013	1.00024			#	   3.92	  24.52	
     85	  -6.49	   2.89	  0.016	1.00046	  -7.69	   3.27	  0.045	1.00012			#	   4.27	  32.90	
     86	  -8.63	   3.43	 -0.035	1.00008	  -6.62	   3.12	  0.079	0.99993			#	   3.29	  25.09	
     87	 -13.36	   3.71	 -0.106	1.00048	 -13.74	   3.42	  0.009	1.00013			#	   2.72	  18.45	
     88	 -10.94	   6.22	 -0.029	1.00035	 -12.06	   5.78	  0.045	0.99960			#	   2.92	  19.01	
     89	  -8.94	   5.05	 -0.090	0.99979	  -8.08	   5.59	 -0.002	0.99750			#	   3.04	  19.18	
     90	 -10.29	   3.70	 -0.136	1.00117	  -9.59	   4.67	 -0.097	0.99917			#	   3.01	  17.49	
     91	 -10.31	   1.75	 -0.137	1.00045	 -10.37	   3.25	 -0.060	0.99855			#	   4.05	  20.83	
     92	  -8.12	  -1.48	 -0.165	0.99815	  -6.56	  -1.49	 -0.158	0.99561			#	   4.07	  19.88	
     93	 -10.14	  -1.60	 -0.142	1.00078	  -9.40	  -1.06	 -0.077	0.99917			#	   3.24	  19.01	
     94	 -12.92	  -0.13	 -0.227	1.00148	 -12.13	   0.14	 -0.114	1.00002			#	   2.45	  19.92	
     95	 -14.73	   1.16	 -0.243	1.00177	 -13.88	   1.82	 -0.166	0.99886			#	   1.66	  16.45	
     96	 -18.01	   3.43	 -0.184	1.00209	 -17.83	   3.92	 -0.057	0.99940			#	   1.81	  15.02	
     97	 -15.77	   4.72	 -0.128	1.00198	 -17.33	   6.41	 -0.045	0.99944			#	   1.49	  16.41	
     98	 -14.49	   4.57	 -0.112	1.00139	 -13.53	   4.86	 -0.031	0.99766			#	   1.48	  15.28	
     99	 -18.68	   6.10	 -0.144	1.00285	 -19.08	   8.00	 -0.021	0.99916			#	   2.71	  14.58	
    100	 -17.19	   4.49	 -0.209	1.00326	 -16.46	   6.62	 -0.062	1.00016			#	   2.70	  12.93	
    101	 -20.34	   5.11	 -0.292	1.00585	 -20.12	   8.54	 -0.185	1.00103			#	   3.23	  10.11	
    102	 -21.34	   4.80	 -0.301	1.00475	 -23.30	   7.58	 -0.238	0.99984			#	   3.98	  11.50	
    103	 -19.34	   2.79	 -0.276	1.00548	 -21.48	   7.14	 -0.266	0.99842			#	   3.52	   9.77	
    104									skipped		#	   2.54	   5.25	
    105	 -29.97	   6.94	 -0.323	1.00789	 -32.67	  10.44	 -0.233	1.00137			#	   2.46	   8.20	
    106	 -21.84	   8.55	 -0.236	1.00615	 -22.17	  12.22	 -0.071	1.00263			#	   2.13	  10.03	
    107	 -23.25	   7.83	 -0.280	1.00588	 -24.11	  11.18	 -0.270	0.99716			#	   2.77	   8.38	
    108	 -28.48	   5.70	 -0.237	1.00573	 -31.51	  10.89	 -0.140	0.99882			#	   3.14	   8.38	
    109	 -27.41	   1.00	 -0.360	1.00450	 -29.36	   4.90	 -0.250	0.99795			#	   3.66	   8.38	
    110									skipped		#	   3.53	   5.34	
    111									skipped		#	   3.13	   5.03	
    112									skipped		#	   2.57	   5.47	
    113									skipped		#	   2.62	   5.30	
    114									skipped		#	   2.68	   5.86	
    115									skipped		#	   3.88	   5.16	
    116									skipped		#	   2.58	   5.12	
    117									skipped		#	   2.45	   4.73	
    118									skipped		#	   3.32	   4.47	
    119									skipped		#	   5.18	   4.04	
    120									skipped		#	   3.94	   3.86	
    121									skipped		#	   3.65	   2.47	
    122									skipped		#	   3.73	   3.95	
    123									skipped		#	   2.73	   7.34	
    124									skipped		#	   2.87	   7.60	
    125	 -11.51	  -1.74	 -0.150	0.99986	 -10.47	  -2.31	 -0.104	1.00179			#	   3.40	  10.72	
    126	 -10.18	  -2.21	 -0.104	0.99932	  -6.73	  -3.07	 -0.003	1.00009			#	   4.16	  10.24	
    127	 -14.40	  -2.55	 -0.123	1.00580	 -11.60	  -5.16	 -0.083	1.01344			#	   3.46	  11.24	
    128	 -12.41	  -1.05	 -0.067	1.00517	 -11.30	   0.13	  0.046	1.00753			#	   3.21	  14.41	
    129	 -11.43	  -0.73	 -0.127	1.00409	  -9.54	   0.47	 -0.022	1.00500			#	   4.60	  12.50	
    130	 -12.55	  -1.94	 -0.166	1.00509	 -10.13	  -1.48	 -0.106	1.00915			#	   2.73	  10.16	
    131	 -14.45	  -3.66	 -0.028	1.00639	 -10.33	  -2.21	  0.071	1.01034			#	   2.46	  11.89	
    132	 -16.44	  -4.45	  0.015	1.00693	 -13.87	  -3.64	  0.148	1.01092			#	   3.06	  12.89	
    133	 -14.29	  -2.79	  0.040	1.00592	 -12.39	  -1.86	  0.137	1.00847			#	   2.75	  13.93	
    134	 -14.20	  -1.59	  0.046	1.00642	 -10.61	   0.08	  0.194	1.00810			#	   2.80	  11.46	
    135	 -17.22	  -0.00	 -0.016	1.00736	 -14.66	   2.54	  0.180	1.00892			#	   3.85	   8.68	
    136	 -14.48	  -0.14	 -0.043	1.00601	 -13.33	   1.43	  0.048	1.00751			#	   4.87	   8.38	
    137									skipped		#	   3.11	   6.29	
    138									skipped		#	   4.81	   7.90	
    139									skipped		#	   3.54	   6.94	
    140	 -20.64	  -2.26	 -0.076	1.00511	 -18.43	   1.28	  0.195	1.00621			#	   2.72	   8.33	
    141									skipped		#	   3.05	   6.38	
    142	 -17.06	  -7.93	 -0.011	1.00152	 -16.10	  -6.65	  0.178	1.00191			#	   3.00	  10.07	
