      1	  -1.10	  -2.95	 -0.012	1.00127							#	   0.13	  18.74	
      2	  -1.88	   1.91	  0.030	0.99949							#	   0.37	  25.35	
      3	  -0.74	  -1.16	 -0.046	1.00006							#	   0.16	  27.93	
      4	  -1.02	  -1.73	  0.035	0.99991							#	   0.19	  35.30	
      5	   2.06	   2.29	 -0.009	1.00007							#	   0.34	  29.44	
      6	  -5.59	  -1.91	  0.037	0.99940							#	   0.97	  16.62	
      7	   0.97	  -0.50	 -0.045	0.99965							#	   0.12	  19.14	
      8	  -1.08	   0.86	 -0.001	0.99981							#	   0.13	  37.63	
      9	  -3.01	  -0.89	 -0.007	0.99978							#	   0.24	  36.11	
     10	   0.97	  -1.43	 -0.002	0.99952							#	   0.14	  36.62	
     11	   1.26	  -0.53	  0.010	0.99955							#	   0.07	  41.82	
     12	  -3.22	  -2.95	  0.013	0.99970							#	   0.55	  37.58	
     13	   0.20	  -0.12	 -0.013	0.99977							#	   0.05	  41.72	
     14	   0.24	   0.35	  0.007	1.00006							#	   0.05	  45.51	
     15	  -2.70	  -1.86	  0.006	1.00009							#	   0.27	  36.97	
     16	   2.74	   0.35	  0.001	1.00007							#	   0.23	  41.82	
     17	  -2.07	   0.12	 -0.035	0.99971							#	   0.16	  28.48	
     18	   0.52	   2.05	  0.002	1.00024							#	   0.20	  30.56	
     19	   0.72	  -3.63	 -0.004	0.99994							#	   0.60	  38.74	
     20	   3.39	   2.25	 -0.005	1.00014							#	   0.52	  38.89	
     21	  -3.40	  -1.36	  0.033	0.99953							#	   0.43	  32.58	
     22	   1.68	  -0.15	 -0.017	1.00067							#	   0.18	  27.83	
     23	  -0.99	  -0.58	 -0.003	0.99969							#	   0.10	  37.58	
     24	   1.13	  -1.85	 -0.002	0.99973							#	   0.23	  38.18	
     25	   0.02	  -0.89	 -0.015	0.99997							#	   0.22	  31.62	
     26	   2.69	   1.02	 -0.013	0.99994							#	   0.34	  25.20	
     27	  -0.47	   0.38	 -0.016	0.99981							#	   0.13	  28.28	
     28	  -2.86	  -1.81	 -0.001	0.99986							#	   0.42	  40.86	
     29	  -1.09	   0.70	 -0.007	1.00081							#	   0.14	  22.93	
     30	   1.66	   1.29	  0.003	0.99987							#	   0.18	  25.20	
     31	  -0.77	  -2.17	  0.005	1.00013							#	   0.18	  38.48	
     32	  -1.86	   2.23	 -0.008	1.00006							#	   0.19	  28.33	
     33	   1.60	  -3.53	  0.007	1.00005							#	   0.35	  27.37	
     34	  -0.57	   1.37	 -0.001	1.00011							#	   0.11	  39.24	
     35	  -1.76	   1.22	  0.006	0.99971							#	   0.22	  33.59	
     36	  -2.03	  -2.76	 -0.006	0.99992							#	   0.26	  31.11	
     37	  -0.69	   3.53	 -0.001	1.00001							#	   0.50	  39.29	
     38	   0.64	  -0.55	 -0.011	0.99994							#	   0.09	  41.21	
     39	  -3.01	   0.78	 -0.011	1.00022							#	   0.33	  41.46	
     40	   0.63	  -1.57	 -0.007	1.00002							#	   0.18	  44.04	
     41	  -2.53	   0.54	 -0.002	1.00031							#	   0.30	  32.42	
     42	  -2.51	   0.52	 -0.012	1.00028							#	   0.12	  29.85	
